meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Themagicneverends,4,Gelding,Monaco Consul,Wealth Princess,6,Lucinda Doodt,1,Damien Hunter,59.5,0,620x5842352,10:0-3-1,1: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,3:0-2-1,3:0-1-0,0:0-0-0,2:0-0-0,2:0-1-0,$23 073,1,Maiden,1400,M J Dee,4.4,24/04/20,Godings Mdn Plate,1-Minicoop,8,4.8,01:28.27,Werribee,Good 4,58,1:0-0-0,171823,838629,911602,22606,15477,3736,15233,$20700
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Themagicneverends,4,Gelding,Monaco Consul,Wealth Princess,6,Lucinda Doodt,1,Damien Hunter,59.5,0,620x5842352,10:0-3-1,1: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,3:0-2-1,3:0-1-0,0:0-0-0,2:0-0-0,2:0-1-0,$23 073,5,Maiden,1200,J Winks,2.5,06/04/20,Boss Executive Group Mdn Plate,1-Sangria Miss,5,3.9,01:15.89,Ballarat,Heavy 10,58,1:0-0-0,171623,837322,911602,22606,15477,3736,12194,$20700
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Themagicneverends,4,Gelding,Monaco Consul,Wealth Princess,6,Lucinda Doodt,1,Damien Hunter,59.5,0,620x5842352,10:0-3-1,1: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,3:0-2-1,3:0-1-0,0:0-0-0,2:0-0-0,2:0-1-0,$23 073,4,Listed,1800,J Childs,6.1,07/11/19,Tcl Tv Stakes,1-Pancho,10,151,01:51.55,Flemington,Good 4,57,1:0-0-0,169408,824041,911602,22606,15477,3736,15041,$175000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Themagicneverends,4,Gelding,Monaco Consul,Wealth Princess,6,Lucinda Doodt,1,Damien Hunter,59.5,0,620x5842352,10:0-3-1,1: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,3:0-2-1,3:0-1-0,0:0-0-0,2:0-0-0,2:0-1-0,$23 073,2,Maiden,1600,J Childs,0.2,17/10/19,Hit Fm Mdn Plate,1-The Red Sea,2,9,01:41.97,Moe,Soft 6,56,1:0-0-0,168866,821609,911602,22606,15477,3736,15041,$35000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Themagicneverends,4,Gelding,Monaco Consul,Wealth Princess,6,Lucinda Doodt,1,Damien Hunter,59.5,0,620x5842352,10:0-3-1,1: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-0,3:0-2-1,3:0-1-0,0:0-0-0,2:0-0-0,2:0-1-0,$23 073,5,Maiden,1300,J Childs,5.1,26/09/19,The Big Screen Company Mdn,1-Royalty,6,26,01:17.20,Bendigo,Good 4,58,1:0-0-0,168282,819299,911602,22606,15477,3736,15041,$35000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Willetts,5,Gelding,Shocking,Mamasan,7,J Maskiell,4,Charlotte Littlefield,59.5,0,376x4526x2,8:0-2-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,5:0-1-0,1:0-0-0,0:0-0-0,0:0-0-0,3:0-1-1,2:0-0-0,$21 860,2,Maiden,1200,J Maskiell,1.5,18/08/20,Parklea Mdn Plate,1-Summer Lover,2,8,01:12.95,Racing.Com Park Syn,Synthetic ,59.5,2:0-1-1,173259,847140,896456,26590,13962,26590,13962,$23000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Willetts,5,Gelding,Shocking,Mamasan,7,J Maskiell,4,Charlotte Littlefield,59.5,0,376x4526x2,8:0-2-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,5:0-1-0,1:0-0-0,0:0-0-0,0:0-0-0,3:0-1-1,2:0-0-0,$21 860,6,Maiden,2000,J Cartwright,6.1,06/02/20,Iron Jack Aust. Lagers Mdn,1-Lesmurdie,6,16,02:06.22,Racing.Com Park,Good 4,58.5,2:0-1-1,170793,832135,896456,26590,13962,26590,14794,$35000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Willetts,5,Gelding,Shocking,Mamasan,7,J Maskiell,4,Charlotte Littlefield,59.5,0,376x4526x2,8:0-2-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,5:0-1-0,1:0-0-0,0:0-0-0,0:0-0-0,3:0-1-1,2:0-0-0,$21 860,2,Maiden,2060,C Douglas,4.5,17/01/20,Tab Long May We Play Mdn Plate,1-Skyt,2,4.4,02:10.88,Cranbourne,Good 4,58.5,2:0-1-1,170542,830458,896456,26590,13962,26590,14831,$35000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Willetts,5,Gelding,Shocking,Mamasan,7,J Maskiell,4,Charlotte Littlefield,59.5,0,376x4526x2,8:0-2-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,5:0-1-0,1:0-0-0,0:0-0-0,0:0-0-0,3:0-1-1,2:0-0-0,$21 860,4,Maiden,1700,C Douglas,8.3,31/12/19,W'bool Football Netball Mdn,1-Grand Promenade,5,17,01:43.54,Warrnambool,Good 4,58.5,2:0-1-1,170287,828887,896456,26590,13962,26590,14831,$35000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Willetts,5,Gelding,Shocking,Mamasan,7,J Maskiell,4,Charlotte Littlefield,59.5,0,376x4526x2,8:0-2-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,5:0-1-0,1:0-0-0,0:0-0-0,0:0-0-0,3:0-1-1,2:0-0-0,$21 860,2,Maiden,1400,J Childs,2.3,08/12/19,Eoty Matt Jones Mdn Plate,1-Lunasnit,4,10,01:25.85,Werribee,Good 4,58.5,2:0-1-1,169932,827008,896456,26590,13962,26590,15041,$35000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Willetts,5,Gelding,Shocking,Mamasan,7,J Maskiell,4,Charlotte Littlefield,59.5,0,376x4526x2,8:0-2-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,5:0-1-0,1:0-0-0,0:0-0-0,0:0-0-0,3:0-1-1,2:0-0-0,$21 860,14,Maiden,1600,Jye Mc Neil,3.7,11/07/19,Sale Cup Day 27/10 Mdn Plate,1-El Chaparro,6,13,01:39.12,Sale,Good 4,58.5,2:0-1-1,167216,813168,896456,26590,13962,26590,14936,$35000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Willetts,5,Gelding,Shocking,Mamasan,7,J Maskiell,4,Charlotte Littlefield,59.5,0,376x4526x2,8:0-2-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,5:0-1-0,1:0-0-0,0:0-0-0,0:0-0-0,3:0-1-1,2:0-0-0,$21 860,3,Maiden,1400,J Childs,6.5,23/06/19,Bet365 Mdn Plate,1-Yulong Stride,7,17,01:25.48,Bendigo,Soft 6,58.5,2:0-1-1,166990,811747,896456,26590,13962,26590,15041,$35000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Willetts,5,Gelding,Shocking,Mamasan,7,J Maskiell,4,Charlotte Littlefield,59.5,0,376x4526x2,8:0-2-1,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,5:0-1-0,1:0-0-0,0:0-0-0,0:0-0-0,3:0-1-1,2:0-0-0,$21 860,5,Maiden,1400,M J Walker,4.1,31/05/19,Graeker Construction Mdn,1-Yulong November,3,4.6,01:26.47,Racing.Com Park Syn,Synthetic ,58,2:0-1-1,166663,809756,896456,26590,13962,26590,12201,$35000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Gwen's Gift,5,Mare,Fiorente,Prizegiving,8,Teodore Nugent,7,C J Davis,57.5,0,50x30403052,14:0-2-2,1: 0-1-0,2: 0-1-0,1: 0-1-0,0:0-0-0,5:0-0-0,5:0-0-2,1:0-0-0,0:0-0-0,3:0-1-1,3:0-0-0,$17 737,5,Maiden,1600,T Nugent,0.2,18/08/20,Kennards Hire Pakenham Mdn,1-Black Butt Velvet,2,8.5,01:40.41,Racing.Com Park Syn,Synthetic ,58,3:0-2-0,173259,847137,890857,14344,16002,14344,16002,$23000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Gwen's Gift,5,Mare,Fiorente,Prizegiving,8,Teodore Nugent,7,C J Davis,57.5,0,50x30403052,14:0-2-2,1: 0-1-0,2: 0-1-0,1: 0-1-0,0:0-0-0,5:0-0-0,5:0-0-2,1:0-0-0,0:0-0-0,3:0-1-1,3:0-0-0,$17 737,2,Maiden,1400,D Bates,4.6,07/08/20,Suez Mdn Plate,1-Dress,5,15,01:27.61,Ballarat Synthetic,Synthetic ,58,3:0-2-0,173118,846335,890857,14344,16002,14344,15750,$35000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Gwen's Gift,5,Mare,Fiorente,Prizegiving,8,Teodore Nugent,7,C J Davis,57.5,0,50x30403052,14:0-2-2,1: 0-1-0,2: 0-1-0,1: 0-1-0,0:0-0-0,5:0-0-0,5:0-0-2,1:0-0-0,0:0-0-0,3:0-1-1,3:0-0-0,$17 737,13,Maiden,1600,J Allen,14.4,03/07/20,No Fuss Event Hire Mdn Plate,1-Queen Of Tarts,14,41,01:39.91,Bendigo,Soft 6,57.5,3:0-2-0,172739,843822,890857,14344,16002,14344,14854,$31500
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Gwen's Gift,5,Mare,Fiorente,Prizegiving,8,Teodore Nugent,7,C J Davis,57.5,0,50x30403052,14:0-2-2,1: 0-1-0,2: 0-1-0,1: 0-1-0,0:0-0-0,5:0-0-0,5:0-0-2,1:0-0-0,0:0-0-0,3:0-1-1,3:0-0-0,$17 737,11,Maiden,1600,T Nugent,2.1,22/06/20,Busbiz Mdn Plate,1-Soleil De Lune,3,19,01:41.06,Swan Hill,Soft 6,57.5,3:0-2-0,172640,843105,890857,14344,16002,14344,16002,$20700
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Gwen's Gift,5,Mare,Fiorente,Prizegiving,8,Teodore Nugent,7,C J Davis,57.5,0,50x30403052,14:0-2-2,1: 0-1-0,2: 0-1-0,1: 0-1-0,0:0-0-0,5:0-0-0,5:0-0-2,1:0-0-0,0:0-0-0,3:0-1-1,3:0-0-0,$17 737,12,Maiden,2100,J Hill,9.2,13/06/20,Blaze Fire Protection Mdn,1-Victory Approach,11,17,02:19.21,Echuca,Soft 6,56.5,3:0-2-0,172555,842544,890857,14344,16002,14344,13898,$20700
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Gwen's Gift,5,Mare,Fiorente,Prizegiving,8,Teodore Nugent,7,C J Davis,57.5,0,50x30403052,14:0-2-2,1: 0-1-0,2: 0-1-0,1: 0-1-0,0:0-0-0,5:0-0-0,5:0-0-2,1:0-0-0,0:0-0-0,3:0-1-1,3:0-0-0,$17 737,11,Maiden,2000,M Lloyd,1.6,04/06/20,Saw & Lawnmower Service Mdn,1-Time To Dazzle,4,31,02:08.71,Wangaratta,Soft 5,54.5,3:0-2-0,172436,841765,890857,14344,16002,14344,16248,$31500
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Gwen's Gift,5,Mare,Fiorente,Prizegiving,8,Teodore Nugent,7,C J Davis,57.5,0,50x30403052,14:0-2-2,1: 0-1-0,2: 0-1-0,1: 0-1-0,0:0-0-0,5:0-0-0,5:0-0-2,1:0-0-0,0:0-0-0,3:0-1-1,3:0-0-0,$17 737,7,Maiden,1600,M Poy,34.2,20/05/20,Cervus Equipment Mdn Plate,1-Vivid Art,10,17,01:45.92,Ballarat,Heavy 9,58,3:0-2-0,172176,840498,890857,14344,16002,14344,15981,$31500
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Gwen's Gift,5,Mare,Fiorente,Prizegiving,8,Teodore Nugent,7,C J Davis,57.5,0,50x30403052,14:0-2-2,1: 0-1-0,2: 0-1-0,1: 0-1-0,0:0-0-0,5:0-0-0,5:0-0-2,1:0-0-0,0:0-0-0,3:0-1-1,3:0-0-0,$17 737,9,Maiden,1400,M Poy,0.9,08/05/20,A1 Tyrepower Wangaratta Mdn,1-Rajpipla,3,10,01:27.16,Wangaratta,Soft 5,57.5,3:0-2-0,172009,839642,890857,14344,16002,14344,15981,$20700
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Gwen's Gift,5,Mare,Fiorente,Prizegiving,8,Teodore Nugent,7,C J Davis,57.5,0,50x30403052,14:0-2-2,1: 0-1-0,2: 0-1-0,1: 0-1-0,0:0-0-0,5:0-0-0,5:0-0-2,1:0-0-0,0:0-0-0,3:0-1-1,3:0-0-0,$17 737,11,Maiden,2200,P Moloney,6.6,26/09/19,Josh Julius Racing Mdn,1-Bedouin King,10,26,02:17.79,Bendigo,Good 4,56.5,3:0-2-0,168282,819302,890857,14344,16002,14344,15047,$35000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Gwen's Gift,5,Mare,Fiorente,Prizegiving,8,Teodore Nugent,7,C J Davis,57.5,0,50x30403052,14:0-2-2,1: 0-1-0,2: 0-1-0,1: 0-1-0,0:0-0-0,5:0-0-0,5:0-0-2,1:0-0-0,0:0-0-0,3:0-1-1,3:0-0-0,$17 737,6,Maiden,2400,Jye Mc Neil,2.4,11/09/19,Bendigo Mazda Mdn Plate,1-Eliabella,5,15,02:35.96,Bendigo,Good 4,56.5,3:0-2-0,168010,817983,890857,14344,16002,14344,14936,$50000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Pellie,5,Mare,Equiano,Sirenese,9,D Dunn,8,S Morrish,57.5,0,48x47,4:0-0-0,0: 0-0-0,2: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,0:0-0-0,0:0-0-0,2:0-0-0,2:0-0-0,$3 965,6,Maiden,1200,C Newitt,3.9,25/08/20,Polytrack Mdn Plate,1-Casa Del Sol,7,16,01:13.16,Ballarat Synthetic,Synthetic ,57.5,2:0-0-0,173343,847673,897732,7219,4200,7219,12423,$23000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Pellie,5,Mare,Equiano,Sirenese,9,D Dunn,8,S Morrish,57.5,0,48x47,4:0-0-0,0: 0-0-0,2: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,0:0-0-0,0:0-0-0,2:0-0-0,2:0-0-0,$3 965,2,Maiden,1100,C Newitt,5.0,07/08/20,Global Turf Mdn Plate,1-Incas,4,101,01:05.99,Ballarat Synthetic,Synthetic ,56.5,2:0-0-0,173118,846337,897732,7219,4200,7219,12423,$35000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Pellie,5,Mare,Equiano,Sirenese,9,D Dunn,8,S Morrish,57.5,0,48x47,4:0-0-0,0: 0-0-0,2: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,0:0-0-0,0:0-0-0,2:0-0-0,2:0-0-0,$3 965,5,Maiden,1210,J Hill,13.3,26/01/20,Monaghan's Real Estate Mdn,1-Aandenking,8,9,01:13.33,Great Western,Soft 5,56.5,2:0-0-0,170664,831265,897732,7219,4200,7219,13898,$23000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Pellie,5,Mare,Equiano,Sirenese,9,D Dunn,8,S Morrish,57.5,0,48x47,4:0-0-0,0: 0-0-0,2: 0-0-0,0: 0-0-0,0:0-0-0,1:0-0-0,1:0-0-0,0:0-0-0,0:0-0-0,2:0-0-0,2:0-0-0,$3 965,1,Maiden,1100,J Hill,5.7,16/01/20,View Melbourne Mdn Plate,1-Lassiter's Lode,4,5.5,01:06.41,Ararat,Good 4,56.5,2:0-0-0,170521,830321,897732,7219,4200,7219,13898,$23000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,El Santo,3,Colt,Press Statement,Lucha Libre,10,Will Price,5,Dan O'Sullivan,57,0,5,1:0-0-0,0: 0-0-0,1: 0-0-0,0: 0-0-0,0:0-0-0,0:0-0-0,0:0-0-0,0:0-0-0,0:0-0-0,1:0-0-0,0:0-0-0,$1 050,5,Maiden,1100,W Price,3.7,07/08/20,Polytrack Mdn Plate,1-Loca,5,31,01:06.41,Ballarat Synthetic,Synthetic ,58,1:0-0-0,173118,846336,928874,21181,16457,21181,16457,$35000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Queen Of Rocks,3,Filly,Fastnet Rock,Dowager Queen,11,W Pike,6,T Dabernig & B Hayes,55,0,3x375x2,5:0-1-2,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-2,1:0-0-0,0:0-0-0,0:0-0-0,3:0-1-2,1:0-0-0,$31 060,9,Maiden,1400,W Pike,0.8,18/08/20,Magic Millions Mdn Plate,1-Best Ever,2,2.8,01:28.24,Racing.Com Park Syn,Synthetic ,55,1:0-1-0,173259,847139,913729,27646,12691,27646,12691,$23000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Queen Of Rocks,3,Filly,Fastnet Rock,Dowager Queen,11,W Pike,6,T Dabernig & B Hayes,55,0,3x375x2,5:0-1-2,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-2,1:0-0-0,0:0-0-0,0:0-0-0,3:0-1-2,1:0-0-0,$31 060,5,Group 2,1400,D W Stackhouse,2.8,07/03/20,Mss Security Sires' Produce,1-Lunar Fox,5,41,01:24.29,Flemington,Soft 6,54.5,1:0-1-0,171225,834795,913729,27646,12691,26867,14041,$200000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Queen Of Rocks,3,Filly,Fastnet Rock,Dowager Queen,11,W Pike,6,T Dabernig & B Hayes,55,0,3x375x2,5:0-1-2,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-2,1:0-0-0,0:0-0-0,0:0-0-0,3:0-1-2,1:0-0-0,$31 060,11,Rest 0 Metro Wins,1300,L Nolen,2.4,12/02/20,Ladbrokes (Rs0mw),1-Cloudbreaker,7,5.5,01:18.94,Sandown-Lakeside,Good 4,57,1:0-1-0,170869,832616,913729,27646,12691,26867,11756,$50000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Queen Of Rocks,3,Filly,Fastnet Rock,Dowager Queen,11,W Pike,6,T Dabernig & B Hayes,55,0,3x375x2,5:0-1-2,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-2,1:0-0-0,0:0-0-0,0:0-0-0,3:0-1-2,1:0-0-0,$31 060,6,Rest 0 Metro Wins,1200,L Nolen,3.2,27/01/20,Ladbrokes (Rs0mw),1-Sense Of Honour,3,3.2,01:11.66,Sandown-Lakeside,Good 4,57,1:0-1-0,170675,831344,913729,27646,12691,26867,11756,$60000
03/09/2020 00:00:00,Ballarat Synthetic,4,03-Sep-2020 15:00,1500,3yo+,Maiden,0,Of $35000  -  1st  $19250 | 2nd  $6300| 3rd  $3150| 4th  $1750| 5th  $1050,,Set Weight,Madica Civil Mdn,Apprentices Can Claim,Queen Of Rocks,3,Filly,Fastnet Rock,Dowager Queen,11,W Pike,6,T Dabernig & B Hayes,55,0,3x375x2,5:0-1-2,0: 0-0-0,0: 0-0-0,0: 0-0-0,0:0-0-0,3:0-0-2,1:0-0-0,0:0-0-0,0:0-0-0,3:0-1-2,1:0-0-0,$31 060,8,Listed,1000,L Nolen,3.3,12/10/19,Debutant Stakes,1-Tanker,3,7,00:58.13,Caulfield,Good 4,55,1:0-1-0,168716,821030,913729,27646,12691,26867,11756,$175000
meeting date,track,race number,start time,distance,age restrictions,class restrictions,weight restrictions,race prizemoney,sex restrictions,weight type,race name,jockeys can claim,horse name,horse age,horse sex,horse sire,horse dam,horse number,horse jockey,horse barrier,horse trainer,horse weight,horse claim,horse last10,horse record,horse record distance,horse record track,horse record track distance,horse record firm,horse record good,horse record soft,horse record heavy,horse record jumps,horse record first up,horse record second up,horse prize money,form barrier,form class,form distance,form jockey,form margin,form meeting date,form name,form other runners,form position,form price,form time,form track,form track condition,form weight,horse record synthetic,meeting id, race id, horse id, horse trainer id, horse jockey id, form trainer id, form jockey id,prizemoney
